-75.5165796648 0.0606052204 0.7255921853 0.4720894828
-75.5165771380 0.0606052287 0.7255921124 0.4720852674
-75.5165695652 0.0606052536 0.7255918939 0.4720726279
-75.5165569729 0.0606052950 0.7255915307 0.4720516201
-75.5165394181 0.0606053528 0.7255910243 0.4720224623
-75.5165170083 0.0606054265 0.7255903780 0.4719857312
-75.5164730075 0.0606055713 0.7255890913 0.4717790964
-75.5164438016 0.0606056674 0.7255882525 0.4717509558
-75.5164110025 0.0606057753 0.7255873115 0.4717231906
-75.5163746603 0.0606058949 0.7255862698 0.4716958520
-75.5163348237 0.0606060259 0.7255851289 0.4716689799
-75.5162915394 0.0606061683 0.7255838902 0.4716426057
-75.5162448527 0.0606063219 0.7255825550 0.4716167533
-75.5161948074 0.0606064865 0.7255811246 0.4715914409
-75.5161414460 0.0606066620 0.7255796003 0.4715666819
-75.5160848098 0.0606068483 0.7255779834 0.4715424855
-75.5160249385 0.0606070453 0.7255762749 0.4715188572
-75.5159618710 0.0606072528 0.7255744761 0.4714958002
-75.5158956449 0.0606074706 0.7255725880 0.4714733154
-75.5158262967 0.0606076987 0.7255706118 0.4714514016
-75.5157538618 0.0606079370 0.7255685484 0.4714300561
-75.5156783748 0.0606081853 0.7255663990 0.4714092754
-75.5155998689 0.0606084436 0.7255641645 0.4713890552
-75.5155183769 0.0606087116 0.7255618458 0.4713693901
-75.5154339301 0.0606089894 0.7255594438 0.4713502742
-75.5153465593 0.0606092768 0.7255569596 0.4713317018
-75.5152562944 0.0606095737 0.7255543939 0.4713136670
-75.5151631641 0.0606098801 0.7255517477 0.4712961637
-75.5150671966 0.0606101958 0.7255490217 0.4712791855
-75.5149684193 0.0606105207 0.7255462167 0.4712627269
-75.5148668586 0.0606108548 0.7255433335 0.4712467825
-75.5147625402 0.0606111979 0.7255403728 0.4712313466
-75.5146554891 0.0606115501 0.7255373355 0.4712164140
-75.5145457293 0.0606119111 0.7255342222 0.4712019802
-75.5144332844 0.0606122810 0.7255310335 0.4711880407
-75.5143181768 0.0606126597 0.7255277702 0.4711745909
-75.5142004286 0.0606130470 0.7255244328 0.4711616269
-75.5140800608 0.0606134429 0.7255210220 0.4711491452
-75.5139570939 0.0606138474 0.7255175384 0.4711371421
-75.5138315475 0.0606142604 0.7255139825 0.4711256140
-75.5137034405 0.0606146818 0.7255103549 0.4711145577
-75.5135727912 0.0606151116 0.7255066562 0.4711039707
-75.5134396170 0.0606155497 0.7255028867 0.4710938496
-75.5133039346 0.0606159960 0.7254990470 0.4710841915
-75.5131657601 0.0606164506 0.7254951375 0.4710749939
