-75.9108283244 0.0593235308 0.7353801503 0.4729492768
-75.9108654679 0.0593234112 0.7353810769 0.4729217197
-75.9109777091 0.0593230496 0.7353838806 0.4728320452
-75.9111486299 0.0593224992 0.7353880802 0.4724524819
-75.9114507624 0.0593215258 0.7353958022 0.4723265245
-75.9118686819 0.0593201790 0.7354065946 0.4722155218
-75.9124087529 0.0593184385 0.7354206447 0.4721199522
-75.9130764805 0.0593162865 0.7354381147 0.4720400404
-75.9138764568 0.0593137081 0.7354591402 0.4719753142
-75.9148124304 0.0593106914 0.7354838325 0.4719250641
-75.9158873630 0.0593072269 0.7355122804 0.4718885399
-75.9171034703 0.0593033073 0.7355445507 0.4718649521
-75.9184622735 0.0592989280 0.7355806906 0.4718535633
-75.9199646412 0.0592940862 0.7356207283 0.4718537096
-75.9216108246 0.0592887811 0.7356646745 0.4718647924
-75.9234004893 0.0592830140 0.7357125230 0.4718862735
-75.9253327438 0.0592767878 0.7357642517 0.4719176707
-75.9274061649 0.0592701073 0.7358198233 0.4719585511
-75.9296188213 0.0592629788 0.7358791861 0.4720085286
-75.9319682933 0.0592554103 0.7359422746 0.4720672621
-75.9344516914 0.0592474112 0.7360090098 0.4721344507
-75.9370656721 0.0592389924 0.7360793000 0.4722098326
-75.9398064517 0.0592301663 0.7361530410 0.4722931843
-75.9426698184 0.0592209466 0.7362301164 0.4723843185
-75.9456511417 0.0592113484 0.7363103981 0.4724830826
-75.9487453812 0.0592013881 0.7363937465 0.4725893603
-75.9519470919 0.0591910834 0.7364800106 0.4727030701
-75.9552504289 0.0591804533 0.7365690279 0.4728241646
-75.9586491496 0.0591695179 0.7366606250 0.4729526329
-75.9621366139 0.0591582989 0.7367546171 0.4730884995
-75.9657057825 0.0591468190 0.7368508084 0.4732318232
-75.9693492136 0.0591351022 0.7369489914 0.4733826985
-75.9730590568 0.0591231741 0.7370489473 0.4735412531
-75.9768270452 0.0591110613 0.7371504454 0.4737076427
-75.9806444861 0.0590987918 0.7372532430 0.4738820458
-75.9845022494 0.0590863950 0.7373570849 0.4740646519
-75.9883907544 0.0590739019 0.7374617033 0.4742556394
-75.9922999569 0.0590613448 0.7375668167 0.4744551453
-75.9962193356 0.0590487575 0.7376721305 0.4746632131
-76.0001378817 0.0590361755 0.7377773356 0.4748797086
-76.0040440928 0.0590236356 0.7378821092 0.4751041904
-76.0079259784 0.0590111763 0.7379861140 0.4753357039
-76.0117710802 0.0589988377 0.7380889993 0.4755724520
-76.0155665232 0.0589866609 0.7381904026 0.4758112776
-76.0192991077 0.0589746883 0.7382899515 0.4760468364
-76.0229554487 0.0589629628 0.7383872686 0.4762702575
-76.0265220626 0.0589515274 0.7384819739 0.4764668486
-76.0299846026 0.0589404280 0.7385736664 0.4766112359
-76.0333210488 0.0589297351 0.7386617449 0.4766496995
-76.0364487051 0.0589197135 0.7387439803 0.4763119580
-76.0390739327 0.0589113033 0.7388128032 0.4756734657
-76.0390872803 0.0589112605 0.7388132194 0.4756736326
-76.0392488953 0.0589107429 0.7388174006 0.4756871016
-76.0393947658 0.0589102759 0.7388210813 0.4756978733
-76.0394957745 0.0589099527 0.7388235019 0.4756991041
-76.0395468787 0.0589097896 0.7388245305 0.4756883111
-76.0395480196 0.0589097867 0.7388241678 0.4756662605
-76.0395006422 0.0589099394 0.7388224556 0.4756355684
-76.0394068504 0.0589102409 0.7388194543 0.4755993755
-76.0392690461 0.0589106835 0.7388152327 0.4755604663
-76.0390897195 0.0589112592 0.7388098619 0.4755208998
-76.0388713298 0.0589119602 0.7388034121 0.4754820110
-76.0386162454 0.0589127788 0.7387959503 0.4754445808
-76.0383267167 0.0589137079 0.7387875403 0.4754090188
-76.0380048662 0.0589147406 0.7387782418 0.4753754961
-76.0376526855 0.0589158706 0.7387681105 0.4753440283
-76.0372720402 0.0589170918 0.7387571985 0.4753145240
-76.0368646770 0.0589183988 0.7387455541 0.4752868197
-76.0364322359 0.0589197861 0.7387332227 0.4752606998
-76.0359762633 0.0589212489 0.7387202465 0.4752359138
-76.0354982272 0.0589227825 0.7387066655 0.4752121857
-76.0349995336 0.0589243824 0.7386925179 0.4751892209
-76.0344815436 0.0589260442 0.7386778404 0.4751667110
-76.0339455911 0.0589277636 0.7386626688 0.4751443348
-76.0333930008 0.0589295365 0.7386470386 0.4751217612
-76.0328251078 0.0589313584 0.7386309855 0.4750986482
-76.0322432760 0.0589332251 0.7386145462 0.4750746423
-76.0316489190 0.0589351320 0.7385977584 0.4750493789
-76.0310435198 0.0589370745 0.7385806621 0.4750224794
-76.0304286526 0.0589390473 0.7385632998 0.4749935500
-76.0298060049 0.0589410452 0.7385457172 0.4749621815
-76.0291773999 0.0589430622 0.7385279640 0.4749279450
-76.0285448210 0.0589450920 0.7385100946 0.4748903919
-76.0279104365 0.0589471278 0.7384921686 0.4748490528
-76.0272766257 0.0589491617 0.7384742519 0.4748034345
-76.0266460063 0.0589511855 0.7384564173 0.4747530228
-76.0260214634 0.0589531899 0.7384387454 0.4746972835
-76.0254061792 0.0589551646 0.7384213255 0.4746356677
-76.0248036642 0.0589570984 0.7384042566 0.4745676257
-76.0242177896 0.0589589789 0.7383876481 0.4744926297
-76.0236528198 0.0589607923 0.7383716213 0.4744102165
-76.0231134443 0.0589625237 0.7383563095 0.4743200676
-76.0226048071 0.0589641564 0.7383418598 0.4742221491
-76.0221325305 0.0589656725 0.7383284333 0.4741169589
-76.0217027248 0.0589670523 0.7383162054 0.4740059545
-76.0213219681 0.0589682747 0.7383053655 0.4738922201
-76.0209972108 0.0589693173 0.7382961141 0.4737813144
-76.0207354981 0.0589701575 0.7382886546 0.4736816394
-76.0205433604 0.0589707744 0.7382831759 0.4736029681
-76.0204259553 0.0589711513 0.7382798272 0.4735531447
-76.0203864447 0.0589712782 0.7382787002 0.4735361771
-76.0390872803 0.0589112605 0.7388132194 0.4756736326
-76.0392488953 0.0589107429 0.7388174006 0.4756871016
-76.0393947658 0.0589102759 0.7388210813 0.4756978733
-76.0394957745 0.0589099527 0.7388235019 0.4756991041
-76.0395468787 0.0589097896 0.7388245305 0.4756883111
-76.0395480196 0.0589097867 0.7388241678 0.4756662605
-76.0395006422 0.0589099394 0.7388224556 0.4756355684
-76.0394068504 0.0589102409 0.7388194543 0.4755993755
-76.0392690461 0.0589106835 0.7388152327 0.4755604663
-76.0390897195 0.0589112592 0.7388098619 0.4755208998
-76.0388713298 0.0589119602 0.7388034121 0.4754820110
-76.0386162454 0.0589127788 0.7387959503 0.4754445808
-76.0383267167 0.0589137079 0.7387875403 0.4754090188
-76.0380048662 0.0589147406 0.7387782418 0.4753754961
-76.0376526855 0.0589158706 0.7387681105 0.4753440283
-76.0372720402 0.0589170918 0.7387571985 0.4753145240
-76.0368646770 0.0589183988 0.7387455541 0.4752868197
-76.0364322359 0.0589197861 0.7387332227 0.4752606998
-76.0359762633 0.0589212489 0.7387202465 0.4752359138
-76.0354982272 0.0589227825 0.7387066655 0.4752121857
-76.0349995336 0.0589243824 0.7386925179 0.4751892209
-76.0344815436 0.0589260442 0.7386778404 0.4751667110
-76.0339455911 0.0589277636 0.7386626688 0.4751443348
-76.0333930008 0.0589295365 0.7386470386 0.4751217612
-76.0328251078 0.0589313584 0.7386309855 0.4750986482
-76.0322432760 0.0589332251 0.7386145462 0.4750746423
-76.0316489190 0.0589351320 0.7385977584 0.4750493789
-76.0310435198 0.0589370745 0.7385806621 0.4750224794
-76.0304286526 0.0589390473 0.7385632998 0.4749935500
-76.0298060049 0.0589410452 0.7385457172 0.4749621815
-76.0291773999 0.0589430622 0.7385279640 0.4749279450
-76.0285448210 0.0589450920 0.7385100946 0.4748903919
-76.0279104365 0.0589471278 0.7384921686 0.4748490528
-76.0272766257 0.0589491617 0.7384742519 0.4748034345
-76.0266460063 0.0589511855 0.7384564173 0.4747530228
-76.0260214634 0.0589531899 0.7384387454 0.4746972835
-76.0254061791 0.0589551646 0.7384213255 0.4746356677
-76.0248036642 0.0589570984 0.7384042566 0.4745676257
-76.0242177896 0.0589589789 0.7383876481 0.4744926297
-76.0236528198 0.0589607923 0.7383716213 0.4744102165
-76.0231134443 0.0589625237 0.7383563095 0.4743200676
-76.0226048071 0.0589641564 0.7383418598 0.4742221491
-76.0221325305 0.0589656725 0.7383284333 0.4741169589
-76.0217027248 0.0589670523 0.7383162054 0.4740059545
-76.0213219681 0.0589682747 0.7383053655 0.4738922201
-76.0209972108 0.0589693173 0.7382961141 0.4737813144
-76.0207354981 0.0589701575 0.7382886546 0.4736816394
-76.0205433604 0.0589707744 0.7382831759 0.4736029681
-76.0204259553 0.0589711513 0.7382798272 0.4735531447
-76.0203864447 0.0589712782 0.7382787002 0.4735361771
-76.0390872803 0.0589112605 0.7388132194 0.4756736326
-76.0392488953 0.0589107429 0.7388174006 0.4756871016
-76.0393947658 0.0589102759 0.7388210813 0.4756978733
-76.0394957745 0.0589099527 0.7388235019 0.4756991041
-76.0395468787 0.0589097896 0.7388245305 0.4756883111
-76.0395480196 0.0589097867 0.7388241678 0.4756662605
-76.0395006422 0.0589099394 0.7388224556 0.4756355684
-76.0394068504 0.0589102409 0.7388194543 0.4755993755
-76.0392690461 0.0589106835 0.7388152327 0.4755604663
-76.0390897195 0.0589112592 0.7388098619 0.4755208998
-76.0388713298 0.0589119602 0.7388034121 0.4754820110
-76.0386162454 0.0589127788 0.7387959503 0.4754445808
-76.0383267167 0.0589137079 0.7387875403 0.4754090188
-76.0380048662 0.0589147406 0.7387782418 0.4753754961
-76.0376526855 0.0589158706 0.7387681105 0.4753440283
-76.0372720402 0.0589170918 0.7387571985 0.4753145240
-76.0368646770 0.0589183988 0.7387455541 0.4752868197
-76.0364322359 0.0589197861 0.7387332227 0.4752606998
-76.0359762633 0.0589212489 0.7387202465 0.4752359138
-76.0354982272 0.0589227825 0.7387066655 0.4752121857
-76.0349995336 0.0589243824 0.7386925179 0.4751892209
-76.0344815436 0.0589260442 0.7386778404 0.4751667110
-76.0339455911 0.0589277636 0.7386626688 0.4751443348
-76.0333930008 0.0589295365 0.7386470386 0.4751217612
-76.0328251078 0.0589313584 0.7386309855 0.4750986482
-76.0322432760 0.0589332251 0.7386145462 0.4750746423
-76.0316489190 0.0589351320 0.7385977584 0.4750493789
-76.0310435198 0.0589370745 0.7385806621 0.4750224794
-76.0304286526 0.0589390473 0.7385632998 0.4749935500
-76.0298060049 0.0589410452 0.7385457172 0.4749621815
-76.0291773999 0.0589430622 0.7385279640 0.4749279450
-76.0285448210 0.0589450920 0.7385100946 0.4748903919
-76.0279104365 0.0589471278 0.7384921686 0.4748490528
-76.0272766257 0.0589491617 0.7384742519 0.4748034345
-76.0266460063 0.0589511855 0.7384564173 0.4747530228
-76.0260214634 0.0589531899 0.7384387454 0.4746972835
-76.0254061792 0.0589551646 0.7384213255 0.4746356677
-76.0248036642 0.0589570984 0.7384042566 0.4745676257
-76.0242177896 0.0589589789 0.7383876481 0.4744926297
-76.0236528198 0.0589607923 0.7383716213 0.4744102165
-76.0231134443 0.0589625237 0.7383563095 0.4743200676
-76.0226048071 0.0589641564 0.7383418598 0.4742221491
-76.0221325305 0.0589656725 0.7383284333 0.4741169589
-76.0217027248 0.0589670523 0.7383162054 0.4740059545
-76.0213219681 0.0589682747 0.7383053655 0.4738922201
