-4.6357500122 0.9162430379 0.0024211733 0.5394462298
-4.6357463745 0.9162430743 0.0024211728 0.5394448164
-4.6357354729 0.9162431832 0.0024211714 0.5394405757
-4.6357173427 0.9162433644 0.0024211691 0.5394335062
-4.6356920423 0.9162436172 0.0024211660 0.5394236054
-4.6356596545 0.9162439408 0.0024211619 0.5394108700
-4.6354998522 0.9162455376 0.0024211418 0.5391924100
-4.6354572196 0.9162459636 0.0024211364 0.5391769858
-4.6354114493 0.9162464210 0.0024211306 0.5391617217
-4.6353626664 0.9162469084 0.0024211245 0.5391466130
-4.6353109935 0.9162474247 0.0024211180 0.5391316546
-4.6352565512 0.9162479687 0.0024211112 0.5391168414
-4.6351994579 0.9162485392 0.0024211040 0.5391021682
-4.6351398305 0.9162491350 0.0024210965 0.5390876298
-4.6350777839 0.9162497550 0.0024210887 0.5390732213
-4.6350134317 0.9162503979 0.0024210806 0.5390589376
-4.6349468854 0.9162510629 0.0024210722 0.5390447738
-4.6348782554 0.9162517486 0.0024210635 0.5390307250
-4.6348076505 0.9162524541 0.0024210547 0.5390167863
-4.6347351780 0.9162531782 0.0024210455 0.5390029530
-4.6346609441 0.9162539199 0.0024210362 0.5389892204
-4.6345850535 0.9162546781 0.0024210267 0.5389755837
-4.6345076099 0.9162554519 0.0024210169 0.5389620385
-4.6344287159 0.9162562402 0.0024210070 0.5389485802
-4.6343484728 0.9162570419 0.0024209969 0.5389352044
-4.6342669812 0.9162578561 0.0024209866 0.5389219067
-4.6341843405 0.9162586818 0.0024209762 0.5389086829
-4.6341006495 0.9162595179 0.0024209657 0.5388955286
-4.6340160060 0.9162603636 0.0024209550 0.5388824399
-4.6339305072 0.9162612178 0.0024209443 0.5388694126
-4.6338442493 0.9162620796 0.0024209334 0.5388564428
-4.6337573282 0.9162629480 0.0024209225 0.5388435266
-4.6336698394 0.9162638221 0.0024209115 0.5388306604
-4.6335818787 0.9162647009 0.0024209004 0.5388178406
-4.6334935472 0.9162655833 0.0024208893 0.5388050648
-4.6334049788 0.9162664682 0.0024208782 0.5387923349
-4.6333165001 0.9162673521 0.0024208670 0.5387796808
-4.6332295638 0.9162682206 0.0024208561 0.5387672913
-4.6331521858 0.9162689936 0.0024208464 0.5387562838
-4.6331510363 0.9162690051 0.0024208462 0.5387561233
-4.6331471994 0.9162690435 0.0024208457 0.5387555966
-4.6331429616 0.9162690858 0.0024208452 0.5387550224
-4.6331387190 0.9162691282 0.0024208447 0.5387544553
-4.6331345428 0.9162691699 0.0024208441 0.5387539045
-4.6331304485 0.9162692108 0.0024208436 0.5387533715
-4.6331264419 0.9162692508 0.0024208431 0.5387528564
-4.6331225271 0.9162692899 0.0024208426 0.5387523592
-4.6331187075 0.9162693281 0.0024208421 0.5387518796
-4.6331149867 0.9162693653 0.0024208417 0.5387514175
-4.6331113679 0.9162694014 0.0024208412 0.5387509728
-4.6331078543 0.9162694365 0.0024208408 0.5387505454
-4.6331044488 0.9162694705 0.0024208404 0.5387501352
-4.6331011544 0.9162695035 0.0024208399 0.5387497419
-4.6330979738 0.9162695352 0.0024208395 0.5387493656
-4.6330949097 0.9162695658 0.0024208392 0.5387490061
-4.6330919644 0.9162695953 0.0024208388 0.5387486633
-4.6330891406 0.9162696235 0.0024208384 0.5387483371
-4.6330864403 0.9162696505 0.0024208381 0.5387480274
-4.6330838659 0.9162696762 0.0024208378 0.5387477341
-4.6330814192 0.9162697006 0.0024208375 0.5387474572
-4.6330791022 0.9162697238 0.0024208372 0.5387471964
-4.6330769167 0.9162697456 0.0024208369 0.5387469519
-4.6330748644 0.9162697661 0.0024208366 0.5387467235
-4.6330729469 0.9162697853 0.0024208364 0.5387465111
-4.6330711656 0.9162698030 0.0024208362 0.5387463147
-4.6330695219 0.9162698195 0.0024208360 0.5387461342
-4.6330680170 0.9162698345 0.0024208358 0.5387459696
-4.6330666521 0.9162698481 0.0024208356 0.5387458208
-4.6330654281 0.9162698604 0.0024208354 0.5387456878
-4.6330643459 0.9162698712 0.0024208353 0.5387455705
-4.6330634065 0.9162698806 0.0024208352 0.5387454690
-4.6330626104 0.9162698885 0.0024208351 0.5387453831
-4.6330619582 0.9162698950 0.0024208350 0.5387453128
-4.6330614505 0.9162699001 0.0024208349 0.5387452582
-4.6330610876 0.9162699037 0.0024208349 0.5387452192
-4.6330608697 0.9162699059 0.0024208349 0.5387451958
-4.6330607970 0.9162699066 0.0024208349 0.5387451880
-4.6331510363 0.9162690051 0.0024208462 0.5387561233
-4.6331471994 0.9162690435 0.0024208457 0.5387555966
-4.6331429616 0.9162690858 0.0024208452 0.5387550224
-4.6331387190 0.9162691282 0.0024208447 0.5387544553
-4.6331345428 0.9162691699 0.0024208441 0.5387539045
-4.6331304485 0.9162692108 0.0024208436 0.5387533715
-4.6331264419 0.9162692508 0.0024208431 0.5387528564
-4.6331225271 0.9162692899 0.0024208426 0.5387523592
-4.6331187075 0.9162693281 0.0024208421 0.5387518796
-4.6331149867 0.9162693653 0.0024208417 0.5387514175
-4.6331113679 0.9162694014 0.0024208412 0.5387509728
-4.6331078543 0.9162694365 0.0024208408 0.5387505454
-4.6331044488 0.9162694705 0.0024208404 0.5387501352
-4.6331011544 0.9162695035 0.0024208399 0.5387497419
-4.6330979738 0.9162695352 0.0024208395 0.5387493656
-4.6330949097 0.9162695658 0.0024208392 0.5387490061
-4.6330919644 0.9162695953 0.0024208388 0.5387486633
-4.6330891406 0.9162696235 0.0024208384 0.5387483371
-4.6330864403 0.9162696505 0.0024208381 0.5387480274
-4.6330838659 0.9162696762 0.0024208378 0.5387477341
-4.6330814192 0.9162697006 0.0024208375 0.5387474572
-4.6330791022 0.9162697238 0.0024208372 0.5387471964
