-75.9919547866 0.0590623748 0.7375952111 0.4766184254
-75.9919525047 0.0590623822 0.7375951447 0.4766130097
-75.9919456890 0.0590624041 0.7375949464 0.4765969641
-75.9919344419 0.0590624402 0.7375946192 0.4765710221
-75.9919189648 0.0590624900 0.7375941690 0.4765367108
-75.9918995588 0.0590625524 0.7375936044 0.4764963855
-75.9918667819 0.0590626578 0.7375926502 0.4763589839
-75.9918418789 0.0590627379 0.7375919260 0.4763258939
-75.9918138243 0.0590628281 0.7375911102 0.4762910240
-75.9917826848 0.0590629283 0.7375902047 0.4762544809
-75.9917485284 0.0590630381 0.7375892115 0.4762163582
-75.9917114246 0.0590631575 0.7375881326 0.4761767379
-75.9916714436 0.0590632860 0.7375869701 0.4761356903
-75.9916286571 0.0590634236 0.7375857261 0.4760932730
-75.9915831370 0.0590635700 0.7375844026 0.4760495295
-75.9915349560 0.0590637250 0.7375830018 0.4760044866
-75.9914841865 0.0590638883 0.7375815257 0.4759581509
-75.9914309003 0.0590640596 0.7375799764 0.4759105045
-75.9913751684 0.0590642389 0.7375783561 0.4758614989
-75.9913170599 0.0590644258 0.7375766667 0.4758110478
-75.9912566411 0.0590646201 0.7375749101 0.4757590172
-75.9911939747 0.0590648216 0.7375730882 0.4757052123
-75.9911291178 0.0590650302 0.7375712025 0.4756493590
-75.9910621199 0.0590652457 0.7375692547 0.4755910769
-75.9909930188 0.0590654679 0.7375672456 0.4755298376
-75.9909218345 0.0590656968 0.7375651760 0.4754648925
-75.9908485554 0.0590659325 0.7375630454 0.4753951331
-75.9907731067 0.0590661752 0.7375608516 0.4753187655
-75.9906952566 0.0590664255 0.7375585879 0.4752323772
-75.9906142752 0.0590666860 0.7375562331 0.4751275831
-75.9905279683 0.0590669636 0.7375537229 0.4749815440
-75.9904374980 0.0590672545 0.7375510914 0.4748031619
-75.9903512014 0.0590675321 0.7375485818 0.4746703597
-75.9902687778 0.0590677972 0.7375461851 0.4745783036
-75.9901888103 0.0590680544 0.7375438602 0.4745118738
-75.9901107290 0.0590683055 0.7375415903 0.4744642595
-75.9900343540 0.0590685511 0.7375393701 0.4744312517
-75.9899604502 0.0590687888 0.7375372220 0.4744095556
-75.9898949534 0.0590689995 0.7375353182 0.4743968932
-75.9898940071 0.0590690025 0.7375352907 0.4743966993
-75.9898913811 0.0590690110 0.7375352144 0.4743964012
-75.9898885501 0.0590690201 0.7375351322 0.4743961754
-75.9898857666 0.0590690290 0.7375350513 0.4743960451
-75.9898830736 0.0590690377 0.7375349730 0.4743960077
-75.9898804777 0.0590690460 0.7375348976 0.4743960562
-75.9898779794 0.0590690541 0.7375348251 0.4743961831
-75.9898755779 0.0590690618 0.7375347553 0.4743963811
-75.9898732722 0.0590690692 0.7375346883 0.4743966428
-75.9898710613 0.0590690763 0.7375346241 0.4743969612
-75.9898689439 0.0590690831 0.7375345626 0.4743973295
-75.9898669189 0.0590690897 0.7375345038 0.4743977409
-75.9898649848 0.0590690959 0.7375344477 0.4743981891
-75.9898631405 0.0590691018 0.7375343941 0.4743986680
-75.9898613845 0.0590691075 0.7375343432 0.4743991715
-75.9898597155 0.0590691128 0.7375342947 0.4743996940
-75.9898581322 0.0590691179 0.7375342488 0.4744002301
-75.9898566332 0.0590691227 0.7375342053 0.4744007747
-75.9898552171 0.0590691273 0.7375341642 0.4744013228
-75.9898538826 0.0590691316 0.7375341255 0.4744018698
-75.9898526285 0.0590691356 0.7375340891 0.4744024113
-75.9898514534 0.0590691394 0.7375340550 0.4744029432
-75.9898503562 0.0590691429 0.7375340231 0.4744034616
-75.9898493356 0.0590691462 0.7375339935 0.4744039630
-75.9898483906 0.0590691492 0.7375339661 0.4744044440
-75.9898475201 0.0590691520 0.7375339409 0.4744049015
-75.9898467231 0.0590691546 0.7375339177 0.4744053326
-75.9898459986 0.0590691569 0.7375338967 0.4744057348
-75.9898453458 0.0590691590 0.7375338778 0.4744061057
-75.9898447639 0.0590691609 0.7375338609 0.4744064431
-75.9898442522 0.0590691626 0.7375338461 0.4744067453
-75.9898438101 0.0590691640 0.7375338333 0.4744070105
-75.9898434369 0.0590691652 0.7375338224 0.4744072372
-75.9898431322 0.0590691662 0.7375338136 0.4744074244
-75.9898428956 0.0590691669 0.7375338067 0.4744075710
-75.9898427269 0.0590691675 0.7375338018 0.4744076763
-75.9898426257 0.0590691678 0.7375337989 0.4744077396
-75.9898425920 0.0590691679 0.7375337979 0.4744077608
-75.9898940071 0.0590690025 0.7375352907 0.4743966993
-75.9898913811 0.0590690110 0.7375352144 0.4743964012
-75.9898885501 0.0590690201 0.7375351322 0.4743961754
-75.9898857666 0.0590690290 0.7375350513 0.4743960451
-75.9898830736 0.0590690377 0.7375349730 0.4743960077
-75.9898804777 0.0590690460 0.7375348976 0.4743960562
-75.9898779794 0.0590690541 0.7375348251 0.4743961831
-75.9898755779 0.0590690618 0.7375347553 0.4743963811
-75.9898732722 0.0590690692 0.7375346883 0.4743966428
-75.9898710613 0.0590690763 0.7375346241 0.4743969612
-75.9898689439 0.0590690831 0.7375345626 0.4743973295
-75.9898669189 0.0590690897 0.7375345038 0.4743977409
-75.9898649848 0.0590690959 0.7375344477 0.4743981891
-75.9898631405 0.0590691018 0.7375343941 0.4743986680
-75.9898613845 0.0590691075 0.7375343432 0.4743991715
-75.9898597155 0.0590691128 0.7375342947 0.4743996940
-75.9898581322 0.0590691179 0.7375342488 0.4744002301
-75.9898566332 0.0590691227 0.7375342053 0.4744007747
-75.9898552171 0.0590691273 0.7375341642 0.4744013228
-75.9898538826 0.0590691316 0.7375341255 0.4744018698
-75.9898526285 0.0590691356 0.7375340891 0.4744024113
-75.9898514534 0.0590691394 0.7375340550 0.4744029432
-75.9898503562 0.0590691429 0.7375340231 0.4744034616
-75.9898493356 0.0590691462 0.7375339935 0.4744039630
-75.9898483906 0.0590691492 0.7375339661 0.4744044440
-75.9898475201 0.0590691520 0.7375339409 0.4744049015
-75.9898467231 0.0590691546 0.7375339177 0.4744053326
-75.9898459986 0.0590691569 0.7375338967 0.4744057348
-75.9898453458 0.0590691590 0.7375338778 0.4744061057
-75.9898447639 0.0590691609 0.7375338609 0.4744064431
-75.9898442522 0.0590691626 0.7375338461 0.4744067453
-75.9898438101 0.0590691640 0.7375338333 0.4744070105
-75.9898434369 0.0590691652 0.7375338224 0.4744072372
-75.9898431322 0.0590691662 0.7375338136 0.4744074244
-75.9898428956 0.0590691669 0.7375338067 0.4744075710
-75.9898427269 0.0590691675 0.7375338018 0.4744076763
-75.9898426257 0.0590691678 0.7375337989 0.4744077396
-75.9898425920 0.0590691679 0.7375337979 0.4744077608
-75.9898940071 0.0590690025 0.7375352907 0.4743966993
-75.9898913811 0.0590690110 0.7375352144 0.4743964012
-75.9898885501 0.0590690201 0.7375351322 0.4743961754
-75.9898857666 0.0590690290 0.7375350513 0.4743960451
-75.9898830736 0.0590690377 0.7375349730 0.4743960077
-75.9898804777 0.0590690460 0.7375348976 0.4743960562
-75.9898779794 0.0590690541 0.7375348251 0.4743961831
-75.9898755779 0.0590690618 0.7375347553 0.4743963811
-75.9898732722 0.0590690692 0.7375346883 0.4743966428
-75.9898710613 0.0590690763 0.7375346241 0.4743969612
-75.9898689439 0.0590690831 0.7375345626 0.4743973295
-75.9898669189 0.0590690897 0.7375345038 0.4743977409
-75.9898649848 0.0590690959 0.7375344477 0.4743981891
-75.9898631405 0.0590691018 0.7375343941 0.4743986680
-75.9898613845 0.0590691075 0.7375343432 0.4743991715
-75.9898597155 0.0590691128 0.7375342947 0.4743996940
-75.9898581322 0.0590691179 0.7375342488 0.4744002301
-75.9898566332 0.0590691227 0.7375342053 0.4744007747
-75.9898552171 0.0590691273 0.7375341642 0.4744013228
-75.9898538826 0.0590691316 0.7375341255 0.4744018698
-75.9898526285 0.0590691356 0.7375340891 0.4744024113
-75.9898514534 0.0590691394 0.7375340550 0.4744029432
-75.9898503562 0.0590691429 0.7375340231 0.4744034616
-75.9898493356 0.0590691462 0.7375339935 0.4744039630
-75.9898483906 0.0590691492 0.7375339661 0.4744044440
-75.9898475201 0.0590691520 0.7375339409 0.4744049015
-75.9898467231 0.0590691546 0.7375339177 0.4744053326
-75.9898459986 0.0590691569 0.7375338967 0.4744057348
-75.9898453458 0.0590691590 0.7375338778 0.4744061057
-75.9898447639 0.0590691609 0.7375338609 0.4744064431
-75.9898442522 0.0590691626 0.7375338461 0.4744067453
-75.9898438101 0.0590691640 0.7375338333 0.4744070105
-75.9898434369 0.0590691652 0.7375338224 0.4744072372
-75.9898431322 0.0590691662 0.7375338136 0.4744074244
-75.9898428956 0.0590691669 0.7375338067 0.4744075710
-75.9898427269 0.0590691675 0.7375338018 0.4744076763
-75.9898426257 0.0590691678 0.7375337989 0.4744077396
-75.9898425920 0.0590691679 0.7375337979 0.4744077608
-75.9898940071 0.0590690025 0.7375352907 0.4743966993
-75.9898913811 0.0590690110 0.7375352144 0.4743964012
-75.9898885501 0.0590690201 0.7375351322 0.4743961754
-75.9898857666 0.0590690290 0.7375350513 0.4743960451
-75.9898830736 0.0590690377 0.7375349730 0.4743960077
-75.9898804777 0.0590690460 0.7375348976 0.4743960561
-75.9898779794 0.0590690541 0.7375348251 0.4743961831
-75.9898755779 0.0590690618 0.7375347553 0.4743963811
-75.9898732722 0.0590690692 0.7375346883 0.4743966428
-75.9898710613 0.0590690763 0.7375346241 0.4743969612
-75.9898689439 0.0590690831 0.7375345626 0.4743973295
-75.9898669189 0.0590690897 0.7375345038 0.4743977409
-75.9898649848 0.0590690959 0.7375344477 0.4743981891
-75.9898631405 0.0590691018 0.7375343941 0.4743986680
-75.9898613845 0.0590691075 0.7375343432 0.4743991715
-75.9898597155 0.0590691128 0.7375342947 0.4743996940
-75.9898581322 0.0590691179 0.7375342488 0.4744002301
-75.9898566332 0.0590691227 0.7375342053 0.4744007747
-75.9898552171 0.0590691273 0.7375341642 0.4744013228
-75.9898538826 0.0590691316 0.7375341255 0.4744018698
-75.9898526285 0.0590691356 0.7375340891 0.4744024113
-75.9898514534 0.0590691394 0.7375340550 0.4744029432
-75.9898503562 0.0590691429 0.7375340231 0.4744034616
-75.9898493356 0.0590691462 0.7375339935 0.4744039630
-75.9898483906 0.0590691492 0.7375339661 0.4744044440
-75.9898475201 0.0590691520 0.7375339409 0.4744049015
-75.9898467231 0.0590691546 0.7375339177 0.4744053326
-75.9898459986 0.0590691569 0.7375338967 0.4744057348
-75.9898453458 0.0590691590 0.7375338778 0.4744061057
-75.9898447639 0.0590691609 0.7375338609 0.4744064431
-75.9898442522 0.0590691626 0.7375338461 0.4744067453
-75.9898438101 0.0590691640 0.7375338333 0.4744070105
-75.9898434369 0.0590691652 0.7375338224 0.4744072372
-75.9898431322 0.0590691662 0.7375338136 0.4744074244
-75.9898428956 0.0590691669 0.7375338067 0.4744075710
-75.9898427269 0.0590691675 0.7375338018 0.4744076763
-75.9898426257 0.0590691678 0.7375337989 0.4744077396
-75.9898425920 0.0590691679 0.7375337979 0.4744077608
-75.9898941684 0.0590690020 0.7375352954 0.4743968059
-75.9898917180 0.0590690099 0.7375352242 0.4743966238
-75.9898890646 0.0590690184 0.7375351471 0.4743965152
-75.9898864586 0.0590690268 0.7375350714 0.4743965016
-75.9898839423 0.0590690349 0.7375349982 0.4743965800
-75.9898815221 0.0590690427 0.7375349279 0.4743967430
-75.9898791982 0.0590690502 0.7375348604 0.4743969830
-75.9898769697 0.0590690573 0.7375347957 0.4743972922
-75.9898748354 0.0590690642 0.7375347337 0.4743976630
-75.9898727940 0.0590690708 0.7375346744 0.4743980882
-75.9898708440 0.0590690770 0.7375346178 0.4743985604
-75.9898689842 0.0590690830 0.7375345638 0.4743990729
-75.9898672129 0.0590690887 0.7375345123 0.4743996188
-75.9898655286 0.0590690941 0.7375344634 0.4744001918
-75.9898639300 0.0590690993 0.7375344170 0.4744007856
-75.9898624153 0.0590691041 0.7375343730 0.4744013943
-75.9898609832 0.0590691087 0.7375343315 0.4744020122
-75.9898596321 0.0590691131 0.7375342923 0.4744026339
-75.9898583604 0.0590691172 0.7375342554 0.4744032541
-75.9898571668 0.0590691210 0.7375342207 0.4744038681
-75.9898560499 0.0590691246 0.7375341883 0.4744044712
-75.9898550081 0.0590691280 0.7375341581 0.4744050591
-75.9898540403 0.0590691311 0.7375341300 0.4744056278
-75.9898531450 0.0590691340 0.7375341040 0.4744061734
-75.9898523213 0.0590691366 0.7375340801 0.4744066925
-75.9898515678 0.0590691390 0.7375340583 0.4744071818
-75.9898508835 0.0590691412 0.7375340384 0.4744076384
-75.9898502675 0.0590691432 0.7375340205 0.4744080595
-75.9898497188 0.0590691450 0.7375340046 0.4744084427
-75.9898492366 0.0590691465 0.7375339906 0.4744087860
-75.9898488202 0.0590691479 0.7375339786 0.4744090873
-75.9898484690 0.0590691490 0.7375339684 0.4744093450
-75.9898481824 0.0590691499 0.7375339601 0.4744095577
-75.9898479599 0.0590691506 0.7375339536 0.4744097243
-75.9898478013 0.0590691511 0.7375339490 0.4744098440
-75.9898477062 0.0590691514 0.7375339463 0.4744099160
-75.9898476745 0.0590691515 0.7375339453 0.4744099401
-75.9898941684 0.0590690020 0.7375352954 0.4743968059
-75.9898917180 0.0590690099 0.7375352242 0.4743966238
-75.9898890646 0.0590690184 0.7375351471 0.4743965152
-75.9898864586 0.0590690268 0.7375350714 0.4743965016
-75.9898839423 0.0590690349 0.7375349982 0.4743965800
-75.9898815221 0.0590690427 0.7375349279 0.4743967430
-75.9898791982 0.0590690502 0.7375348604 0.4743969830
-75.9898769697 0.0590690573 0.7375347957 0.4743972922
-75.9898748354 0.0590690642 0.7375347337 0.4743976630
-75.9898727940 0.0590690708 0.7375346744 0.4743980882
-75.9898708440 0.0590690770 0.7375346178 0.4743985604
-75.9898689842 0.0590690830 0.7375345638 0.4743990729
-75.9898672129 0.0590690887 0.7375345123 0.4743996188
-75.9898655286 0.0590690941 0.7375344634 0.4744001918
-75.9898639300 0.0590690993 0.7375344170 0.4744007856
-75.9898624153 0.0590691041 0.7375343730 0.4744013943
-75.9898609832 0.0590691087 0.7375343315 0.4744020122
-75.9898596321 0.0590691131 0.7375342923 0.4744026339
-75.9898583604 0.0590691172 0.7375342554 0.4744032541
-75.9898571668 0.0590691210 0.7375342207 0.4744038681
-75.9898560499 0.0590691246 0.7375341883 0.4744044712
-75.9898550081 0.0590691280 0.7375341581 0.4744050591
-75.9898540403 0.0590691311 0.7375341300 0.4744056278
-75.9898531450 0.0590691340 0.7375341040 0.4744061734
-75.9898523213 0.0590691366 0.7375340801 0.4744066925
-75.9898515678 0.0590691390 0.7375340583 0.4744071818
-75.9898508835 0.0590691412 0.7375340384 0.4744076384
-75.9898502675 0.0590691432 0.7375340205 0.4744080595
-75.9898497188 0.0590691450 0.7375340046 0.4744084427
-75.9898492366 0.0590691465 0.7375339906 0.4744087860
-75.9898488202 0.0590691479 0.7375339786 0.4744090873
-75.9898484690 0.0590691490 0.7375339684 0.4744093450
-75.9898481824 0.0590691499 0.7375339601 0.4744095577
-75.9898479599 0.0590691506 0.7375339536 0.4744097243
-75.9898478013 0.0590691511 0.7375339490 0.4744098440
-75.9898477062 0.0590691514 0.7375339463 0.4744099160
-75.9898476745 0.0590691515 0.7375339453 0.4744099401
-75.9898941684 0.0590690020 0.7375352954 0.4743968059
-75.9898917180 0.0590690099 0.7375352242 0.4743966238
-75.9898890646 0.0590690184 0.7375351471 0.4743965152
-75.9898864586 0.0590690268 0.7375350714 0.4743965016
-75.9898839423 0.0590690349 0.7375349982 0.4743965800
-75.9898815221 0.0590690427 0.7375349279 0.4743967430
-75.9898791982 0.0590690502 0.7375348604 0.4743969830
-75.9898769697 0.0590690573 0.7375347957 0.4743972922
-75.9898748354 0.0590690642 0.7375347337 0.4743976630
-75.9898727940 0.0590690708 0.7375346744 0.4743980882
-75.9898708440 0.0590690770 0.7375346178 0.4743985604
-75.9898689842 0.0590690830 0.7375345638 0.4743990729
-75.9898672129 0.0590690887 0.7375345123 0.4743996188
-75.9898655286 0.0590690941 0.7375344634 0.4744001918
