-80.2955884717 0.0466212459 0.8361311328 0.5545929735
-80.2955877262 0.0466212479 0.8361311171 0.5545911556
-80.2955855020 0.0466212536 0.8361310704 0.5545857655
-80.2955818343 0.0466212631 0.8361309934 0.5545769831
-80.2955767776 0.0466212763 0.8361308873 0.5545650804
-80.2955704008 0.0466212928 0.8361307535 0.5545503880
-80.2955449523 0.0466213588 0.8361302190 0.5544009672
-80.2955373280 0.0466213785 0.8361300590 0.5543883145
-80.2955291464 0.0466213997 0.8361298873 0.5543758619
-80.2955204333 0.0466214223 0.8361297045 0.5543636139
-80.2955112138 0.0466214462 0.8361295110 0.5543515736
-80.2955015124 0.0466214714 0.8361293075 0.5543397429
-80.2954913529 0.0466214977 0.8361290943 0.5543281230
-80.2954807587 0.0466215252 0.8361288721 0.5543167140
-80.2954697525 0.0466215537 0.8361286412 0.5543055152
-80.2954583566 0.0466215832 0.8361284022 0.5542945252
-80.2954465925 0.0466216137 0.8361281554 0.5542837419
-80.2954344815 0.0466216451 0.8361279014 0.5542731626
-80.2954220442 0.0466216774 0.8361276405 0.5542627841
-80.2954093008 0.0466217104 0.8361273732 0.5542526026
-80.2953962708 0.0466217442 0.8361270999 0.5542426140
-80.2953829737 0.0466217787 0.8361268210 0.5542328138
-80.2953694280 0.0466218138 0.8361265370 0.5542231972
-80.2953556523 0.0466218495 0.8361262480 0.5542137591
-80.2953416644 0.0466218858 0.8361259547 0.5542044943
-80.2953274820 0.0466219225 0.8361256573 0.5541953972
-80.2953131222 0.0466219598 0.8361253561 0.5541864622
-80.2952986018 0.0466219974 0.8361250516 0.5541776837
-80.2952839374 0.0466220354 0.8361247441 0.5541690557
-80.2952691452 0.0466220738 0.8361244339 0.5541605724
-80.2952542409 0.0466221124 0.8361241214 0.5541522278
-80.2952392403 0.0466221513 0.8361238068 0.5541440159
-80.2952241586 0.0466221904 0.8361234906 0.5541359309
-80.2952090110 0.0466222297 0.8361231729 0.5541279668
-80.2951938134 0.0466222690 0.8361228542 0.5541201182
-80.2951785863 0.0466223085 0.8361225349 0.5541123821
-80.2951633787 0.0466223479 0.8361222161 0.5541047697
-80.2951484073 0.0466223868 0.8361219021 0.5540973735
-80.2951348646 0.0466224219 0.8361216182 0.5540907562
-80.2951347290 0.0466224222 0.8361216153 0.5540906873
-80.2951343744 0.0466224231 0.8361216079 0.5540905158
-80.2951339881 0.0466224241 0.8361215998 0.5540903317
-80.2951336028 0.0466224251 0.8361215917 0.5540901502
-80.2951332242 0.0466224261 0.8361215838 0.5540899741
-80.2951328537 0.0466224271 0.8361215760 0.5540898037
-80.2951324917 0.0466224280 0.8361215684 0.5540896391
-80.2951321385 0.0466224289 0.8361215610 0.5540894803
-80.2951317946 0.0466224298 0.8361215538 0.5540893271
-80.2951314601 0.0466224307 0.8361215468 0.5540891797
-80.2951311354 0.0466224315 0.8361215400 0.5540890379
-80.2951308207 0.0466224324 0.8361215334 0.5540889017
-80.2951305163 0.0466224331 0.8361215270 0.5540887711
-80.2951302224 0.0466224339 0.8361215208 0.5540886460
-80.2951299393 0.0466224346 0.8361215149 0.5540885265
-80.2951296672 0.0466224353 0.8361215092 0.5540884125
-80.2951294063 0.0466224360 0.8361215037 0.5540883039
-80.2951291568 0.0466224367 0.8361214985 0.5540882008
-80.2951289190 0.0466224373 0.8361214935 0.5540881031
-80.2951286930 0.0466224379 0.8361214888 0.5540880109
-80.2951284789 0.0466224384 0.8361214843 0.5540879240
-80.2951282770 0.0466224389 0.8361214800 0.5540878425
-80.2951280874 0.0466224394 0.8361214761 0.5540877663
-80.2951279103 0.0466224399 0.8361214723 0.5540876955
-80.2951277457 0.0466224403 0.8361214689 0.5540876299
-80.2951275939 0.0466224407 0.8361214657 0.5540875697
-80.2951274549 0.0466224411 0.8361214628 0.5540875147
-80.2951273288 0.0466224414 0.8361214602 0.5540874650
-80.2951272157 0.0466224417 0.8361214578 0.5540874206
-80.2951271157 0.0466224420 0.8361214557 0.5540873815
-80.2951270289 0.0466224422 0.8361214539 0.5540873475
-80.2951269554 0.0466224424 0.8361214523 0.5540873188
-80.2951268951 0.0466224425 0.8361214511 0.5540872954
-80.2951268482 0.0466224427 0.8361214501 0.5540872771
-80.2951268147 0.0466224427 0.8361214494 0.5540872641
-80.2951267945 0.0466224428 0.8361214490 0.5540872562
-80.2951267878 0.0466224428 0.8361214488 0.5540872536
-80.2951347290 0.0466224222 0.8361216153 0.5540906873
-80.2951343744 0.0466224231 0.8361216079 0.5540905158
-80.2951339881 0.0466224241 0.8361215998 0.5540903317
-80.2951336028 0.0466224251 0.8361215917 0.5540901502
-80.2951332242 0.0466224261 0.8361215838 0.5540899741
-80.2951328537 0.0466224271 0.8361215760 0.5540898037
-80.2951324917 0.0466224280 0.8361215684 0.5540896391
-80.2951321385 0.0466224289 0.8361215610 0.5540894803
-80.2951317946 0.0466224298 0.8361215538 0.5540893271
-80.2951314601 0.0466224307 0.8361215468 0.5540891797
-80.2951311354 0.0466224315 0.8361215400 0.5540890379
-80.2951308207 0.0466224324 0.8361215334 0.5540889017
-80.2951305163 0.0466224331 0.8361215270 0.5540887711
-80.2951302224 0.0466224339 0.8361215208 0.5540886460
-80.2951299393 0.0466224346 0.8361215149 0.5540885265
-80.2951296672 0.0466224353 0.8361215092 0.5540884125
-80.2951294063 0.0466224360 0.8361215037 0.5540883039
-80.2951291568 0.0466224367 0.8361214985 0.5540882008
-80.2951289190 0.0466224373 0.8361214935 0.5540881031
-80.2951286930 0.0466224379 0.8361214888 0.5540880109
-80.2951284789 0.0466224384 0.8361214843 0.5540879240
-80.2951282770 0.0466224389 0.8361214800 0.5540878425
-80.2951280874 0.0466224394 0.8361214761 0.5540877663
-80.2951279103 0.0466224399 0.8361214723 0.5540876955
-80.2951277457 0.0466224403 0.8361214689 0.5540876299
-80.2951275939 0.0466224407 0.8361214657 0.5540875697
-80.2951274549 0.0466224411 0.8361214628 0.5540875147
-80.2951273288 0.0466224414 0.8361214602 0.5540874650
-80.2951272157 0.0466224417 0.8361214578 0.5540874206
-80.2951271157 0.0466224420 0.8361214557 0.5540873815
-80.2951270289 0.0466224422 0.8361214539 0.5540873475
-80.2951269554 0.0466224424 0.8361214523 0.5540873188
-80.2951268951 0.0466224425 0.8361214511 0.5540872954
-80.2951268482 0.0466224427 0.8361214501 0.5540872771
-80.2951268147 0.0466224427 0.8361214494 0.5540872641
-80.2951267945 0.0466224428 0.8361214490 0.5540872562
-80.2951267878 0.0466224428 0.8361214488 0.5540872536
-80.2951347113 0.0466224223 0.8361216149 0.5540906832
-80.2951343374 0.0466224232 0.8361216071 0.5540905072
-80.2951339317 0.0466224243 0.8361215986 0.5540903185
-80.2951335268 0.0466224253 0.8361215901 0.5540901324
-80.2951331287 0.0466224264 0.8361215818 0.5540899517
-80.2951327387 0.0466224274 0.8361215736 0.5540897768
-80.2951323573 0.0466224284 0.8361215656 0.5540896076
-80.2951319848 0.0466224293 0.8361215578 0.5540894441
-80.2951316216 0.0466224303 0.8361215502 0.5540892864
-80.2951312678 0.0466224312 0.8361215427 0.5540891343
-80.2951309240 0.0466224321 0.8361215355 0.5540889879
-80.2951305902 0.0466224329 0.8361215285 0.5540888471
-80.2951302669 0.0466224338 0.8361215218 0.5540887118
-80.2951299542 0.0466224346 0.8361215152 0.5540885821
-80.2951296523 0.0466224354 0.8361215089 0.5540884580
-80.2951293616 0.0466224361 0.8361215028 0.5540883393
-80.2951290823 0.0466224369 0.8361214969 0.5540882260
-80.2951288145 0.0466224376 0.8361214913 0.5540881183
-80.2951285585 0.0466224382 0.8361214859 0.5540880159
-80.2951283145 0.0466224388 0.8361214808 0.5540879189
-80.2951280826 0.0466224395 0.8361214760 0.5540878273
-80.2951278631 0.0466224400 0.8361214714 0.5540877410
-80.2951276560 0.0466224406 0.8361214670 0.5540876600
-80.2951274616 0.0466224411 0.8361214629 0.5540875844
