-75.6017956779 0.0603259907 0.7277736812 0.4728520313
-75.6017931273 0.0603259991 0.7277736081 0.4728477852
-75.6017854833 0.0603260241 0.7277733890 0.4728350580
-75.6017727743 0.0603260657 0.7277730247 0.4728139203
-75.6017550609 0.0603261238 0.7277725171 0.4727846234
-75.6017324569 0.0603261978 0.7277718696 0.4727478010
-75.6016884680 0.0603263420 0.7277705910 0.4725436676
-75.6016590091 0.0603264385 0.7277697506 0.4725156520
-75.6016259151 0.0603265469 0.7277688077 0.4724880249
-75.6015892362 0.0603266671 0.7277677637 0.4724608372
-75.6015490205 0.0603267988 0.7277666200 0.4724341290
-75.6015053145 0.0603269420 0.7277653781 0.4724079311
-75.6014581634 0.0603270964 0.7277640391 0.4723822677
-75.6014076106 0.0603272620 0.7277626045 0.4723571571
-75.6013536982 0.0603274386 0.7277610755 0.4723326124
-75.6012964670 0.0603276261 0.7277594533 0.4723086428
-75.6012359566 0.0603278243 0.7277577390 0.4722852539
-75.6011722054 0.0603280332 0.7277559337 0.4722624490
-75.6011052505 0.0603282525 0.7277540387 0.4722402289
-75.6010351278 0.0603284822 0.7277520549 0.4722185923
-75.6009618725 0.0603287221 0.7277499833 0.4721975366
-75.6008855183 0.0603289723 0.7277478251 0.4721770585
-75.6008060983 0.0603292324 0.7277455810 0.4721571534
-75.6007236443 0.0603295025 0.7277432522 0.4721378160
-75.6006381873 0.0603297824 0.7277408394 0.4721190405
-75.6005497573 0.0603300721 0.7277383435 0.4721008213
-75.6004583835 0.0603303714 0.7277357655 0.4720831525
-75.6003640942 0.0603306803 0.7277331061 0.4720660278
-75.6002669167 0.0603309986 0.7277303661 0.4720494411
-75.6001668776 0.0603313263 0.7277275464 0.4720333871
-75.6000640027 0.0603316632 0.7277246476 0.4720178601
-75.5999583169 0.0603320094 0.7277216705 0.4720028545
-75.5998498442 0.0603323647 0.7277186158 0.4719883654
-75.5997386081 0.0603327291 0.7277154842 0.4719743884
-75.5996246310 0.0603331025 0.7277122763 0.4719609189
-75.5995079348 0.0603334847 0.7277089927 0.4719479524
-75.5993885403 0.0603338758 0.7277056341 0.4719354852
-75.5992664679 0.0603342757 0.7277022011 0.4719235140
-75.5991417369 0.0603346843 0.7276986941 0.4719120349
-75.5990143659 0.0603351015 0.7276951138 0.4719010445
-75.5988843731 0.0603355273 0.7276914606 0.4718905402
