-75.6382410961 0.0602069193 0.7287056776 0.4732370968
-75.6382384925 0.0602069278 0.7287056031 0.4732328354
-75.6382306901 0.0602069533 0.7287053799 0.4732200641
-75.6382177177 0.0602069958 0.7287050089 0.4731988605
-75.6381996379 0.0602070549 0.7287044918 0.4731694906
-75.6381765673 0.0602071303 0.7287038323 0.4731326139
-75.6381321127 0.0602072758 0.7287025429 0.4729295672
-75.6381019922 0.0602073743 0.7287016854 0.4729015764
-75.6380681338 0.0602074850 0.7287007226 0.4728739743
-75.6380305879 0.0602076078 0.7286996559 0.4728468119
-75.6379894024 0.0602077424 0.7286984869 0.4728201290
-75.6379446240 0.0602078889 0.7286972168 0.4727939565
-75.6378962976 0.0602080469 0.7286958470 0.4727683186
-75.6378444668 0.0602082164 0.7286943788 0.4727432334
-75.6377891736 0.0602083972 0.7286928134 0.4727187141
-75.6377304589 0.0602085892 0.7286911521 0.4726947699
-75.6376683621 0.0602087922 0.7286893960 0.4726714063
-75.6376029217 0.0602090062 0.7286875461 0.4726486267
-75.6375341746 0.0602092310 0.7286856038 0.4726264318
-75.6374621570 0.0602094665 0.7286835699 0.4726048202
-75.6373869037 0.0602097125 0.7286814455 0.4725837894
-75.6373084487 0.0602099691 0.7286792316 0.4725633360
-75.6372268249 0.0602102360 0.7286769291 0.4725434554
-75.6371420640 0.0602105131 0.7286745391 0.4725241423
-75.6370541971 0.0602108004 0.7286720623 0.4725053908
-75.6369632542 0.0602110978 0.7286694998 0.4724871955
-75.6368692643 0.0602114051 0.7286668523 0.4724695502
-75.6367722558 0.0602117223 0.7286641206 0.4724524486
-75.6366722559 0.0602120493 0.7286613056 0.4724358847
-75.6365692912 0.0602123860 0.7286584080 0.4724198532
-75.6364633874 0.0602127323 0.7286554286 0.4724043483
-75.6363545694 0.0602130881 0.7286523680 0.4723893644
-75.6362428612 0.0602134534 0.7286492271 0.4723748966
-75.6361282863 0.0602138280 0.7286460064 0.4723609405
-75.6360108669 0.0602142119 0.7286427067 0.4723474914
-75.6358906249 0.0602146051 0.7286393285 0.4723345447
-75.6357675812 0.0602150075 0.7286358724 0.4723220970
-75.6356417561 0.0602154189 0.7286323391 0.4723101447
-75.6355131688 0.0602158393 0.7286287290 0.4722986839
-75.6353818379 0.0602162688 0.7286250428 0.4722877113
-75.6352477815 0.0602167071 0.7286212808 0.4722772242
-75.6351110166 0.0602171543 0.7286174437 0.4722672197
-75.6349715595 0.0602176104 0.7286135319 0.4722576944
-75.6348294258 0.0602180751 0.7286095458 0.4722486458
-75.6346846305 0.0602185486 0.7286054858 0.4722400718
-75.6345371877 0.0602190307 0.7286013524 0.4722319697
-75.6343871105 0.0602195215 0.7285971459 0.4722243365
-75.6342344118 0.0602200208 0.7285928666 0.4722171704
-75.6340791033 0.0602205286 0.7285885149 0.4722104694
-75.6339211963 0.0602210450 0.7285840912 0.4722042308
-75.6337607011 0.0602215698 0.7285795956 0.4721984523
-75.6335976274 0.0602221031 0.7285750284 0.4721931323
-75.6334319843 0.0602226447 0.7285703899 0.4721882689
-75.6332637798 0.0602231948 0.7285656804 0.4721838594
-75.6330930216 0.0602237532 0.7285608999 0.4721799022
-75.6329197164 0.0602243199 0.7285560487 0.4721763957
-75.6327438704 0.0602248950 0.7285511269 0.4721733379
-75.6325654888 0.0602254783 0.7285461347 0.4721707265
-75.6323845765 0.0602260699 0.7285410721 0.4721685601
-75.6322011372 0.0602266698 0.7285359394 0.4721668374
-75.6320151744 0.0602272779 0.7285307364 0.4721655560
-75.6318266905 0.0602278943 0.7285254633 0.4721647141
-75.6316356875 0.0602285190 0.7285201202 0.4721643107
-75.6314421664 0.0602291518 0.7285147069 0.4721643441
-75.6312461278 0.0602297930 0.7285092235 0.4721648120
-75.6310475714 0.0602304423 0.7285036700 0.4721657131
-75.6308464964 0.0602310999 0.7284980463 0.4721670464
-75.6306429011 0.0602317658 0.7284923523 0.4721688096
-75.6304367833 0.0602324399 0.7284865879 0.4721710009
-75.6302281400 0.0602331222 0.7284807530 0.4721736194
-75.6300169676 0.0602338129 0.7284748474 0.4721766633
-75.6298032617 0.0602345118 0.7284688711 0.4721801305
-75.6295870174 0.0602352191 0.7284628237 0.4721840193
-75.6293682291 0.0602359346 0.7284567052 0.4721883288
-75.6291468903 0.0602366586 0.7284505153 0.4721930566
-75.6289229941 0.0602373909 0.7284442537 0.4721982005
-75.6286965328 0.0602381316 0.7284379202 0.4722037592
-75.6284674981 0.0602388807 0.7284315144 0.4722097309
-75.6282358809 0.0602396383 0.7284250362 0.4722161128
-75.6280016717 0.0602404043 0.7284184852 0.4722229028
-75.6277648600 0.0602411789 0.7284118609 0.4722300992
-75.6275254350 0.0602419621 0.7284051632 0.4722376993
-75.6272833849 0.0602427538 0.7283983915 0.4722456999
-75.6270386976 0.0602435542 0.7283915455 0.4722540987
-75.6267913600 0.0602443632 0.7283846248 0.4722628931
-75.6265413587 0.0602451810 0.7283776288 0.4722720793
-75.6262886792 0.0602460076 0.7283705572 0.4722816537
-75.6260333070 0.0602468429 0.7283634095 0.4722916133
-75.6257752264 0.0602476872 0.7283561852 0.4723019539
-75.6255144213 0.0602485404 0.7283488836 0.4723126705
-75.6252508749 0.0602494025 0.7283415044 0.4723237590
-75.6249845700 0.0602502737 0.7283340470 0.4723352146
-75.6247154884 0.0602511540 0.7283265107 0.4723470313
-75.6244436116 0.0602520434 0.7283188949 0.4723592029
-75.6241689203 0.0602529421 0.7283111992 0.4723717236
-75.6238913947 0.0602538500 0.7283034227 0.4723845861
-75.6236110145 0.0602547673 0.7282955650 0.4723977822
-75.6233277584 0.0602556941 0.7282876252 0.4724113039
-75.6230416051 0.0602566303 0.7282796027 0.4724251425
-75.6227525323 0.0602575761 0.7282714969 0.4724392876
-75.6224605172 0.0602585315 0.7282633069 0.4724537281
-75.6221655366 0.0602594967 0.7282550321 0.4724684530
-75.6218675666 0.0602604716 0.7282466716 0.4724834493
-75.6215665828 0.0602614564 0.7282382248 0.4724987025
-75.6212625604 0.0602624512 0.7282296908 0.4725141977
-75.6209554739 0.0602634561 0.7282210688 0.4725299189
-75.6206452973 0.0602644710 0.7282123580 0.4725458473
-75.6203320044 0.0602654962 0.7282035576 0.4725619633
-75.6200155682 0.0602665317 0.7281946667 0.4725782461
-75.6196959616 0.0602675776 0.7281856844 0.4725946720
-75.6193731566 0.0602686339 0.7281766099 0.4726112152
-75.6190471252 0.0602697009 0.7281674423 0.4726278487
-75.6187178391 0.0602707785 0.7281581806 0.4726445422
-75.6183852691 0.0602718669 0.7281488240 0.4726612623
